MiniDOT Logger Concatenated Data File
Sensor:             7450-654299
Concatenation Date: 2023Feb10 09:44:15 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1660290600,           2022-08-12 07:50:00,           2022-08-12 03:50:00,      3.530000,     23.612000,          2.064000,                    25.384071,      0.900000
                1660291200,           2022-08-12 08:00:00,           2022-08-12 04:00:00,      3.530000,     23.578000,          2.085000,                    25.625885,      0.900000
                1660291800,           2022-08-12 08:10:00,           2022-08-12 04:10:00,      3.530000,     23.528000,          2.117000,                    25.994621,      0.900000
                1660292400,           2022-08-12 08:20:00,           2022-08-12 04:20:00,      3.530000,     23.494000,          2.134000,                    26.186529,      0.900000
                1660293000,           2022-08-12 08:30:00,           2022-08-12 04:30:00,      3.530000,     23.469000,          1.970000,                    24.162643,      0.898000
                1660293600,           2022-08-12 08:40:00,           2022-08-12 04:40:00,      3.530000,     23.419000,          2.013000,                    24.666706,      0.899000
                1660294200,           2022-08-12 08:50:00,           2022-08-12 04:50:00,      3.530000,     23.377000,          2.054000,                    25.149102,      0.899000
                1660294800,           2022-08-12 09:00:00,           2022-08-12 05:00:00,      3.530000,     23.352000,          2.070000,                    25.333006,      0.899000
                1660295400,           2022-08-12 09:10:00,           2022-08-12 05:10:00,      3.530000,     23.285000,          2.093000,                    25.581976,      0.899000
                1660296000,           2022-08-12 09:20:00,           2022-08-12 05:20:00,      3.530000,     23.268000,          2.108000,                    25.757010,      0.900000
                1660296600,           2022-08-12 09:30:00,           2022-08-12 05:30:00,      3.530000,     23.218000,          2.126000,                    25.952312,      0.900000
                1660297200,           2022-08-12 09:40:00,           2022-08-12 05:40:00,      3.530000,     23.193000,          2.123000,                    25.903393,      0.900000
                1660297800,           2022-08-12 09:50:00,           2022-08-12 05:50:00,      3.530000,     23.167000,          2.118000,                    25.829628,      0.900000
                1660298400,           2022-08-12 10:00:00,           2022-08-12 06:00:00,      3.530000,     23.109000,          2.117000,                    25.788991,      0.900000
                1660299000,           2022-08-12 10:10:00,           2022-08-12 06:10:00,      3.530000,     23.075000,          2.109000,                    25.674930,      0.900000
                1660299600,           2022-08-12 10:20:00,           2022-08-12 06:20:00,      3.530000,     23.025000,          2.095000,                    25.480240,      0.899000
                1660300200,           2022-08-12 10:30:00,           2022-08-12 06:30:00,      3.530000,     23.008000,          2.072000,                    25.192350,      0.899000
                1660300800,           2022-08-12 10:40:00,           2022-08-12 06:40:00,      3.530000,     22.966000,          2.068000,                    25.123610,      0.900000
                1660301400,           2022-08-12 10:50:00,           2022-08-12 06:50:00,      3.530000,     22.941000,          2.051000,                    24.905214,      0.899000
                1660302000,           2022-08-12 11:00:00,           2022-08-12 07:00:00,      3.530000,     22.891000,          1.982000,                    24.044417,      0.899000
                1660302600,           2022-08-12 11:10:00,           2022-08-12 07:10:00,      3.530000,     22.866000,          1.961000,                    23.778314,      0.899000
                1660303200,           2022-08-12 11:20:00,           2022-08-12 07:20:00,      3.530000,     22.849000,          1.944000,                    23.564533,      0.899000
                1660303800,           2022-08-12 11:30:00,           2022-08-12 07:30:00,      3.530000,     22.824000,          1.932000,                    23.407900,      0.899000
                1660304400,           2022-08-12 11:40:00,           2022-08-12 07:40:00,      3.530000,     22.807000,          1.902000,                    23.036944,      0.899000
                1660305000,           2022-08-12 11:50:00,           2022-08-12 07:50:00,      3.530000,     22.791000,          1.811000,                    21.928054,      0.899000
                1660305600,           2022-08-12 12:00:00,           2022-08-12 08:00:00,      3.530000,     22.799000,          1.800000,                    21.798194,      0.899000
                1660306200,           2022-08-12 12:10:00,           2022-08-12 08:10:00,      3.530000,     22.765000,          1.785000,                    21.602506,      0.899000
                1660306800,           2022-08-12 12:20:00,           2022-08-12 08:20:00,      3.530000,     22.782000,          1.764000,                    21.355294,      0.899000
                1660307400,           2022-08-12 12:30:00,           2022-08-12 08:30:00,      3.530000,     22.740000,          1.730000,                    20.926881,      0.898000
                1660308000,           2022-08-12 12:40:00,           2022-08-12 08:40:00,      3.530000,     22.707000,          1.703000,                    20.587282,      0.899000
                1660308600,           2022-08-12 12:50:00,           2022-08-12 08:50:00,      3.530000,     22.707000,          1.694000,                    20.478483,      0.898000
                1660309200,           2022-08-12 13:00:00,           2022-08-12 09:00:00,      3.530000,     22.690000,          1.684000,                    20.350976,      0.898000
                1660309800,           2022-08-12 13:10:00,           2022-08-12 09:10:00,      3.530000,     22.715000,          1.674000,                    20.239802,      0.899000
                1660310400,           2022-08-12 13:20:00,           2022-08-12 09:20:00,      3.530000,     22.724000,          1.662000,                    20.098173,      0.899000
