MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1659626040,           2022-08-04 15:14:00,           2022-08-04 11:14:00,      3.530000,     24.850000,          4.665000,                    58.716711,      0.940000
                1659626640,           2022-08-04 15:24:00,           2022-08-04 11:24:00,      3.530000,     24.866000,          4.660000,                    58.671182,      0.939000
                1659627240,           2022-08-04 15:34:00,           2022-08-04 11:34:00,      3.530000,     24.858000,          4.641000,                    58.423298,      0.939000
                1659627840,           2022-08-04 15:44:00,           2022-08-04 11:44:00,      3.530000,     24.875000,          4.630000,                    58.303198,      0.939000
                1659628440,           2022-08-04 15:54:00,           2022-08-04 11:54:00,      3.530000,     24.892000,          4.622000,                    58.220802,      0.939000
                1659629040,           2022-08-04 16:04:00,           2022-08-04 12:04:00,      3.530000,     24.892000,          4.619000,                    58.183013,      0.939000
                1659629640,           2022-08-04 16:14:00,           2022-08-04 12:14:00,      3.530000,     24.900000,          4.619000,                    58.191640,      0.939000
                1659630240,           2022-08-04 16:24:00,           2022-08-04 12:24:00,      3.530000,     24.908000,          4.603000,                    57.998665,      0.939000
                1659630840,           2022-08-04 16:34:00,           2022-08-04 12:34:00,      3.530000,     24.900000,          4.572000,                    57.599519,      0.939000
                1659631440,           2022-08-04 16:44:00,           2022-08-04 12:44:00,      3.530000,     24.925000,          4.556000,                    57.424540,      0.939000
                1659632040,           2022-08-04 16:54:00,           2022-08-04 12:54:00,      3.530000,     24.917000,          4.553000,                    57.378223,      0.939000
