MiniDOT Logger Concatenated Data File
Sensor:             7450-543142
Concatenation Date: 2023Feb10 09:38:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1661415420,           2022-08-25 08:17:00,           2022-08-25 04:17:00,      3.460000,     23.865000,          7.655000,                    94.594697,      0.938000
                1661416020,           2022-08-25 08:27:00,           2022-08-25 04:27:00,      3.460000,     23.856000,          7.511000,                    92.799546,      0.938000
                1661416620,           2022-08-25 08:37:00,           2022-08-25 04:37:00,      3.460000,     23.839000,          7.318000,                    90.386094,      0.937000
                1661417220,           2022-08-25 08:47:00,           2022-08-25 04:47:00,      3.460000,     23.789000,          7.031000,                    86.759624,      0.937000
                1661417820,           2022-08-25 08:57:00,           2022-08-25 04:57:00,      3.460000,     23.764000,          7.309000,                    90.147584,      0.938000
                1661418420,           2022-08-25 09:07:00,           2022-08-25 05:07:00,      3.460000,     23.747000,          7.227000,                    89.107678,      0.937000
                1661419020,           2022-08-25 09:17:00,           2022-08-25 05:17:00,      3.460000,     23.705000,          7.207000,                    88.790784,      0.937000
                1661419620,           2022-08-25 09:27:00,           2022-08-25 05:27:00,      3.460000,     23.680000,          7.196000,                    88.613490,      0.937000
                1661420220,           2022-08-25 09:37:00,           2022-08-25 05:37:00,      3.460000,     23.672000,          7.133000,                    87.824442,      0.937000
                1661420820,           2022-08-25 09:47:00,           2022-08-25 05:47:00,      3.460000,     23.630000,          6.877000,                    84.605408,      0.937000
                1661421420,           2022-08-25 09:57:00,           2022-08-25 05:57:00,      3.460000,     23.622000,          6.997000,                    86.068734,      0.937000
                1661422020,           2022-08-25 10:07:00,           2022-08-25 06:07:00,      3.460000,     23.596000,          7.056000,                    86.751898,      0.938000
                1661422620,           2022-08-25 10:17:00,           2022-08-25 06:17:00,      3.460000,     23.580000,          6.949000,                    85.410552,      0.937000
                1661423220,           2022-08-25 10:27:00,           2022-08-25 06:27:00,      3.460000,     23.555000,          6.739000,                    82.790332,      0.936000
                1661423820,           2022-08-25 10:37:00,           2022-08-25 06:37:00,      3.460000,     23.563000,          6.757000,                    83.024011,      0.936000
                1661424420,           2022-08-25 10:47:00,           2022-08-25 06:47:00,      3.460000,     23.504000,          6.821000,                    83.717004,      0.937000
                1661425020,           2022-08-25 10:57:00,           2022-08-25 06:57:00,      3.460000,     23.496000,          6.849000,                    84.047948,      0.936000
                1661425620,           2022-08-25 11:07:00,           2022-08-25 07:07:00,      3.460000,     23.462000,          6.919000,                    84.852384,      0.937000
                1661426220,           2022-08-25 11:17:00,           2022-08-25 07:17:00,      3.460000,     23.437000,          6.913000,                    84.738715,      0.937000
                1661426820,           2022-08-25 11:27:00,           2022-08-25 07:27:00,      3.460000,     23.446000,          6.863000,                    84.140148,      0.936000
                1661427420,           2022-08-25 11:37:00,           2022-08-25 07:37:00,      3.460000,     23.421000,          6.771000,                    82.972970,      0.936000
                1661428020,           2022-08-25 11:47:00,           2022-08-25 07:47:00,      3.460000,     23.412000,          6.826000,                    83.632701,      0.937000
                1661428620,           2022-08-25 11:57:00,           2022-08-25 07:57:00,      3.460000,     23.387000,          6.908000,                    84.597322,      0.936000
                1661429220,           2022-08-25 12:07:00,           2022-08-25 08:07:00,      3.460000,     23.370000,          6.927000,                    84.802695,      0.937000
                1661429820,           2022-08-25 12:17:00,           2022-08-25 08:17:00,      3.460000,     23.370000,          6.940000,                    84.961846,      0.937000
                1661430420,           2022-08-25 12:27:00,           2022-08-25 08:27:00,      3.460000,     23.379000,          6.921000,                    84.743685,      0.937000
                1661431020,           2022-08-25 12:37:00,           2022-08-25 08:37:00,      3.460000,     23.354000,          6.887000,                    84.287452,      0.937000
                1661431620,           2022-08-25 12:47:00,           2022-08-25 08:47:00,      3.460000,     23.379000,          6.851000,                    83.886575,      0.937000
                1661432220,           2022-08-25 12:57:00,           2022-08-25 08:57:00,      3.460000,     23.421000,          6.915000,                    84.737570,      0.936000
                1661432820,           2022-08-25 13:07:00,           2022-08-25 09:07:00,      3.460000,     23.437000,          6.994000,                    85.731603,      0.937000
                1661433420,           2022-08-25 13:17:00,           2022-08-25 09:17:00,      3.460000,     23.446000,          7.016000,                    86.015922,      0.937000
                1661434020,           2022-08-25 13:27:00,           2022-08-25 09:27:00,      3.460000,     23.454000,          7.392000,                    90.639386,      0.937000
                1661434620,           2022-08-25 13:37:00,           2022-08-25 09:37:00,      3.460000,     23.488000,          7.890000,                    96.808003,      0.938000
                1661435220,           2022-08-25 13:47:00,           2022-08-25 09:47:00,      3.460000,     23.479000,          7.566000,                    92.816821,      0.937000
