MiniDOT Logger Concatenated Data File
Sensor:             7450-000560
Concatenation Date: 2023Feb10 09:48:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1657753140,           2022-07-13 22:59:00,           2022-07-13 18:59:00,      3.530000,     26.049000,          7.115000,                    91.550879,      0.966000
                1657753740,           2022-07-13 23:09:00,           2022-07-13 19:09:00,      3.530000,     26.065000,          7.405000,                    95.310212,      0.965000
                1657754340,           2022-07-13 23:19:00,           2022-07-13 19:19:00,      3.530000,     26.082000,          7.388000,                    95.120890,      0.965000
                1657754940,           2022-07-13 23:29:00,           2022-07-13 19:29:00,      3.530000,     26.108000,          7.176000,                    92.435186,      0.966000
                1657755540,           2022-07-13 23:39:00,           2022-07-13 19:39:00,      3.530000,     26.108000,          6.990000,                    90.039291,      0.965000
                1657756140,           2022-07-13 23:49:00,           2022-07-13 19:49:00,      3.530000,     26.209000,          6.122000,                    79.003671,      0.944000
                1657756740,           2022-07-13 23:59:00,           2022-07-13 19:59:00,      3.530000,     26.192000,          6.878000,                    88.732292,      0.964000
                1657757340,           2022-07-14 00:09:00,           2022-07-13 20:09:00,      3.530000,     26.150000,          7.370000,                    95.006822,      0.964000
                1657757940,           2022-07-14 00:19:00,           2022-07-13 20:19:00,      3.530000,     26.091000,          7.471000,                    96.205306,      0.965000
                1657758540,           2022-07-14 00:29:00,           2022-07-13 20:29:00,      3.530000,     26.074000,          7.580000,                    97.578663,      0.965000
                1657759140,           2022-07-14 00:39:00,           2022-07-13 20:39:00,      3.530000,     26.023000,          7.709000,                    99.147011,      0.966000
                1657759740,           2022-07-14 00:49:00,           2022-07-13 20:49:00,      3.530000,     25.964000,          5.229000,                    67.178827,      0.947000
                1657760340,           2022-07-14 00:59:00,           2022-07-13 20:59:00,      3.530000,     25.947000,          6.276000,                    80.604975,      0.959000
                1657760940,           2022-07-14 01:09:00,           2022-07-13 21:09:00,      3.530000,     25.897000,          6.387000,                    81.955669,      0.961000
                1657761540,           2022-07-14 01:19:00,           2022-07-13 21:19:00,      3.530000,     25.846000,          6.418000,                    82.276679,      0.964000
                1657762140,           2022-07-14 01:29:00,           2022-07-13 21:29:00,      3.530000,     25.829000,          6.706000,                    85.942012,      0.962000
                1657762740,           2022-07-14 01:39:00,           2022-07-13 21:39:00,      3.530000,     25.787000,          6.918000,                    88.590810,      0.963000
                1657763340,           2022-07-14 01:49:00,           2022-07-13 21:49:00,      3.530000,     25.745000,          6.834000,                    87.447833,      0.965000
                1657763940,           2022-07-14 01:59:00,           2022-07-13 21:59:00,      3.530000,     25.711000,          6.847000,                    87.559617,      0.965000
                1657764540,           2022-07-14 02:09:00,           2022-07-13 22:09:00,      3.530000,     25.661000,          7.184000,                    91.785008,      0.966000
                1657765140,           2022-07-14 02:19:00,           2022-07-13 22:19:00,      3.530000,     25.636000,          7.234000,                    92.381452,      0.965000
                1657765740,           2022-07-14 02:29:00,           2022-07-13 22:29:00,      3.530000,     25.610000,          7.058000,                    90.090862,      0.963000
                1657766340,           2022-07-14 02:39:00,           2022-07-13 22:39:00,      3.530000,     25.560000,          7.231000,                    92.214413,      0.966000
                1657766940,           2022-07-14 02:49:00,           2022-07-13 22:49:00,      3.530000,     25.543000,          7.413000,                    94.505883,      0.967000
                1657767540,           2022-07-14 02:59:00,           2022-07-13 22:59:00,      3.530000,     25.501000,          7.570000,                    96.432977,      0.967000
                1657768140,           2022-07-14 03:09:00,           2022-07-13 23:09:00,      3.530000,     25.484000,          7.672000,                    97.701803,      0.967000
                1657768740,           2022-07-14 03:19:00,           2022-07-13 23:19:00,      3.530000,     25.408000,          7.700000,                    97.921402,      0.967000
                1657769340,           2022-07-14 03:29:00,           2022-07-13 23:29:00,      3.530000,     25.417000,          7.728000,                    98.293757,      0.967000
                1657769940,           2022-07-14 03:39:00,           2022-07-13 23:39:00,      3.530000,     25.375000,          7.748000,                    98.471988,      0.967000
                1657770540,           2022-07-14 03:49:00,           2022-07-13 23:49:00,      3.530000,     25.350000,          7.782000,                    98.858586,      0.968000
                1657771140,           2022-07-14 03:59:00,           2022-07-13 23:59:00,      3.530000,     25.324000,          7.691000,                    97.655786,      0.968000
                1657771740,           2022-07-14 04:09:00,           2022-07-14 00:09:00,      3.530000,     25.299000,          7.697000,                    97.686958,      0.967000
                1657772340,           2022-07-14 04:19:00,           2022-07-14 00:19:00,      3.530000,     25.274000,          7.705000,                    97.743436,      0.967000
                1657772940,           2022-07-14 04:29:00,           2022-07-14 00:29:00,      3.530000,     25.240000,          7.738000,                    98.100538,      0.968000
