MiniDOT Logger Concatenated Data File
Sensor:             7450-917361
Concatenation Date: 2023Feb10 10:09:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1658626560,           2022-07-24 01:36:00,           2022-07-23 21:36:00,      3.510000,     26.502000,          4.953000,                    64.259044,      0.971000
                1658627160,           2022-07-24 01:46:00,           2022-07-23 21:46:00,      3.510000,     26.493000,          4.919000,                    63.807521,      0.972000
                1658627760,           2022-07-24 01:56:00,           2022-07-23 21:56:00,      3.510000,     26.510000,          4.826000,                    62.620459,      0.971000
                1658628360,           2022-07-24 02:06:00,           2022-07-23 22:06:00,      3.510000,     26.519000,          4.786000,                    62.111568,      0.971000
                1658628960,           2022-07-24 02:16:00,           2022-07-23 22:16:00,      3.510000,     26.527000,          4.708000,                    61.108165,      0.971000
                1658629560,           2022-07-24 02:26:00,           2022-07-23 22:26:00,      3.510000,     26.519000,          4.686000,                    60.813792,      0.971000
                1658630160,           2022-07-24 02:36:00,           2022-07-23 22:36:00,      3.510000,     26.527000,          4.688000,                    60.848572,      0.971000
                1658630760,           2022-07-24 02:46:00,           2022-07-23 22:46:00,      3.510000,     26.527000,          4.698000,                    60.978368,      0.972000
                1658631360,           2022-07-24 02:56:00,           2022-07-23 22:56:00,      3.510000,     26.544000,          4.710000,                    61.152965,      0.972000
                1658631960,           2022-07-24 03:06:00,           2022-07-23 23:06:00,      3.510000,     26.544000,          4.724000,                    61.334736,      0.972000
                1658632560,           2022-07-24 03:16:00,           2022-07-23 23:16:00,      3.510000,     26.553000,          4.749000,                    61.669385,      0.972000
                1658633160,           2022-07-24 03:26:00,           2022-07-23 23:26:00,      3.510000,     26.561000,          4.762000,                    61.847164,      0.971000
                1658633760,           2022-07-24 03:36:00,           2022-07-23 23:36:00,      3.510000,     26.561000,          4.785000,                    62.145880,      0.972000
                1658634360,           2022-07-24 03:46:00,           2022-07-23 23:46:00,      3.510000,     26.587000,          4.800000,                    62.370066,      0.972000
                1658634960,           2022-07-24 03:56:00,           2022-07-23 23:56:00,      3.510000,     26.578000,          4.817000,                    62.580757,      0.972000
                1658635560,           2022-07-24 04:06:00,           2022-07-24 00:06:00,      3.510000,     26.595000,          4.832000,                    62.794965,      0.972000
                1658636160,           2022-07-24 04:16:00,           2022-07-24 00:16:00,      3.510000,     26.595000,          4.848000,                    63.002896,      0.972000
                1658636760,           2022-07-24 04:26:00,           2022-07-24 00:26:00,      3.510000,     26.587000,          4.875000,                    63.344599,      0.972000
                1658637360,           2022-07-24 04:36:00,           2022-07-24 00:36:00,      3.510000,     26.612000,          4.778000,                    62.112320,      0.969000
                1658637960,           2022-07-24 04:46:00,           2022-07-24 00:46:00,      3.510000,     26.620000,          4.688000,                    60.951180,      0.971000
                1658638560,           2022-07-24 04:56:00,           2022-07-24 00:56:00,      3.510000,     26.646000,          4.695000,                    61.070928,      0.971000
                1658639160,           2022-07-24 05:06:00,           2022-07-24 01:06:00,      3.510000,     26.705000,          4.742000,                    61.748166,      0.972000
                1658639760,           2022-07-24 05:16:00,           2022-07-24 01:16:00,      3.510000,     26.790000,          4.858000,                    63.355931,      0.972000
                1658640360,           2022-07-24 05:26:00,           2022-07-24 01:26:00,      3.510000,     26.849000,          5.154000,                    67.287889,      0.972000
                1658640960,           2022-07-24 05:36:00,           2022-07-24 01:36:00,      3.510000,     26.917000,          5.491000,                    71.775593,      0.972000
                1658641560,           2022-07-24 05:46:00,           2022-07-24 01:46:00,      3.510000,     26.883000,          5.658000,                    73.913185,      0.972000
                1658642160,           2022-07-24 05:56:00,           2022-07-24 01:56:00,      3.510000,     26.832000,          5.815000,                    75.894257,      0.972000
                1658642760,           2022-07-24 06:06:00,           2022-07-24 02:06:00,      3.510000,     26.790000,          5.954000,                    77.649488,      0.972000
                1658643360,           2022-07-24 06:16:00,           2022-07-24 02:16:00,      3.510000,     26.739000,          6.095000,                    79.415123,      0.972000
                1658643960,           2022-07-24 06:26:00,           2022-07-24 02:26:00,      3.510000,     26.705000,          6.166000,                    80.290846,      0.972000
                1658644560,           2022-07-24 06:36:00,           2022-07-24 02:36:00,      3.510000,     26.663000,          6.216000,                    80.880446,      0.972000
                1658645160,           2022-07-24 06:46:00,           2022-07-24 02:46:00,      3.510000,     26.620000,          6.237000,                    81.090552,      0.972000
                1658645760,           2022-07-24 06:56:00,           2022-07-24 02:56:00,      3.510000,     26.570000,          6.260000,                    81.315915,      0.972000
                1658646360,           2022-07-24 07:06:00,           2022-07-24 03:06:00,      3.510000,     26.536000,          6.249000,                    81.123030,      0.972000
                1658646960,           2022-07-24 07:16:00,           2022-07-24 03:16:00,      3.510000,     26.502000,          6.255000,                    81.150882,      0.972000
